T	X	Y	HEADING	PERPSECTIVE_ANGLE	NOW_NUM
0.1109	0.0000	0.0000	45.0000	55.0000	739416.469752
0.2120	0.0000	0.0000	45.0000	55.0000	739416.469752
0.3192	0.0000	0.0000	45.0000	55.0000	739416.469752
0.4357	0.0000	0.0000	45.0000	55.0000	739416.469752
0.5526	0.0000	0.0000	45.0000	55.0000	739416.469752
0.6690	0.0000	0.0000	45.0000	55.0000	739416.469752
0.7691	0.0000	0.0000	45.0000	55.0000	739416.469752
0.8858	0.0000	0.0000	45.0000	55.0000	739416.469752
1.0025	0.0000	0.0000	45.0000	55.0000	739416.469752
1.1191	0.0000	0.0000	45.0000	55.0000	739416.469752
1.2193	0.0000	0.0000	45.0000	55.0000	739416.469752
1.3359	0.0000	0.0000	45.0000	55.0000	739416.469752
1.4527	0.0000	0.0000	45.0000	55.0000	739416.469752
1.5691	0.0000	0.0000	45.0000	55.0000	739416.469752
1.6856	0.0000	0.0000	45.0000	55.0000	739416.469752
